finestep,counter_asc,counter_desc
22128,-31.907514450867055,-56.878612716763
22144,-37.456647398843934,-53.17919075144509
22160,-33.75722543352601,-56.878612716763
22176,-33.75722543352601,-51.32947976878613
22192,-37.456647398843934,-57.80346820809248
22208,-36.53179190751445,-56.878612716763
22224,-34.68208092485549,-51.32947976878613
22240,-35.60693641618497,-50.40462427745665
22256,-42.08092485549133,-56.878612716763
22272,-33.75722543352601,-58.72832369942196
22288,-39.30635838150289,-58.72832369942196
22304,-41.15606936416185,-55.95375722543353
22320,-32.83236994219653,-59.653179190751445
22336,-34.68208092485549,-56.878612716763
22352,-37.456647398843934,-51.32947976878613
22368,-35.60693641618497,-55.028901734104046
22384,-39.30635838150289,-52.25433526011561
22400,-38.38150289017341,-61.50289017341041
22416,-39.30635838150289,-52.25433526011561
22432,-33.75722543352601,-56.878612716763
22448,-39.30635838150289,-56.878612716763
22464,-38.38150289017341,-52.25433526011561
22480,-39.30635838150289,-49.47976878612717
22496,-35.60693641618497,-56.878612716763
22512,-42.08092485549133,-52.25433526011561
22528,-35.60693641618497,-55.95375722543353
22544,-35.60693641618497,-56.878612716763
22560,-39.30635838150289,-55.028901734104046
22576,-41.15606936416185,-56.878612716763
22592,-37.456647398843934,-53.17919075144509
22608,-41.15606936416185,-60.578034682080926
22624,-34.68208092485549,-55.028901734104046
22640,-33.75722543352601,-54.104046242774565
22656,-41.15606936416185,-53.17919075144509
22672,-38.38150289017341,-55.95375722543353
22688,-42.08092485549133,-58.72832369942196
22704,-42.08092485549133,-53.17919075144509
22720,-40.23121387283237,-53.17919075144509
22736,-38.38150289017341,-60.578034682080926
22752,-33.75722543352601,-55.028901734104046
22768,-42.08092485549133,-51.32947976878613
22784,-40.23121387283237,-55.95375722543353
22800,-34.68208092485549,-58.72832369942196
22816,-39.30635838150289,-55.95375722543353
22832,-37.456647398843934,-54.104046242774565
22848,-38.38150289017341,-55.028901734104046
22864,-40.23121387283237,-61.50289017341041
22880,-38.38150289017341,-55.95375722543353
22896,-36.53179190751445,-50.40462427745665
22912,-37.456647398843934,-48.554913294797686
22928,-34.68208092485549,-57.80346820809248
22944,-40.23121387283237,-51.32947976878613
22960,-43.93063583815029,-64.27745664739885
22976,-40.23121387283237,-57.80346820809248
22992,-39.30635838150289,-55.028901734104046
23008,-36.53179190751445,-57.80346820809248
23024,-37.456647398843934,-53.17919075144509
23040,-42.08092485549133,-52.25433526011561
23056,-32.83236994219653,-55.95375722543353
23072,-36.53179190751445,-56.878612716763
23088,-43.005780346820806,-52.25433526011561
23104,-39.30635838150289,-58.72832369942196
23120,-37.456647398843934,-55.95375722543353
23136,-42.08092485549133,-55.028901734104046
23152,-37.456647398843934,-55.028901734104046
23168,-42.08092485549133,-56.878612716763
23184,-40.23121387283237,-62.42774566473989
23200,-39.30635838150289,-50.40462427745665
23216,-40.23121387283237,-61.50289017341041
23232,-43.005780346820806,-52.25433526011561
23248,-40.23121387283237,-53.17919075144509
23264,-42.08092485549133,-62.42774566473989
23280,-47.630057803468205,-55.95375722543353
23296,-40.23121387283237,-58.72832369942196
23312,-37.456647398843934,-59.653179190751445
23328,-38.38150289017341,-61.50289017341041
23344,-34.68208092485549,-56.878612716763
23360,-40.23121387283237,-60.578034682080926
23376,-42.08092485549133,-48.554913294797686
23392,-34.68208092485549,-55.95375722543353
23408,-38.38150289017341,-64.27745664739885
23424,-39.30635838150289,-56.878612716763
23440,-38.38150289017341,-61.50289017341041
23456,-37.456647398843934,-60.578034682080926
23472,-40.23121387283237,-58.72832369942196
23488,-40.23121387283237,-55.028901734104046
23504,-38.38150289017341,-55.028901734104046
23520,-42.08092485549133,-61.50289017341041
23536,-39.30635838150289,-54.104046242774565
23552,-42.08092485549133,-56.878612716763
23568,-41.15606936416185,-54.104046242774565
23584,-38.38150289017341,-55.028901734104046
23600,-43.005780346820806,-57.80346820809248
23616,-41.15606936416185,-59.653179190751445
23632,-40.23121387283237,-51.32947976878613
23648,-39.30635838150289,-63.35260115606937
23664,-41.15606936416185,-61.50289017341041
23680,-43.005780346820806,-67.05202312138728
23696,-41.15606936416185,-57.80346820809248
23712,-43.93063583815029,-60.578034682080926
23728,-41.15606936416185,-56.878612716763
23744,-40.23121387283237,-54.104046242774565
23760,-43.005780346820806,-65.20231213872833
23776,-39.30635838150289,-55.028901734104046
23792,-44.85549132947977,-65.20231213872833
23808,-44.85549132947977,-55.028901734104046
23824,-43.93063583815029,-57.80346820809248
23840,-43.005780346820806,-59.653179190751445
23856,-41.15606936416185,-61.50289017341041
23872,-38.38150289017341,-59.653179190751445
23888,-43.93063583815029,-55.95375722543353
23904,-41.15606936416185,-61.50289017341041
23920,-43.93063583815029,-57.80346820809248
23936,-44.85549132947977,-60.578034682080926
23952,-48.554913294797686,-54.104046242774565
23968,-38.38150289017341,-57.80346820809248
23984,-38.38150289017341,-57.80346820809248
24000,-39.30635838150289,-55.95375722543353
24016,-38.38150289017341,-56.878612716763
24032,-40.23121387283237,-58.72832369942196
24048,-44.85549132947977,-62.42774566473989
24064,-43.005780346820806,-53.17919075144509
24080,-45.78034682080925,-55.95375722543353
24096,-39.30635838150289,-57.80346820809248
24112,-43.005780346820806,-63.35260115606937
24128,-43.93063583815029,-60.578034682080926
24144,-46.70520231213873,-64.27745664739885
24160,-40.23121387283237,-59.653179190751445
24176,-43.005780346820806,-61.50289017341041
24192,-42.08092485549133,-61.50289017341041
24208,-49.47976878612717,-56.878612716763
24224,-43.005780346820806,-60.578034682080926
24240,-41.15606936416185,-59.653179190751445
24256,-45.78034682080925,-58.72832369942196
24272,-37.456647398843934,-56.878612716763
24288,-42.08092485549133,-55.028901734104046
24304,-41.15606936416185,-63.35260115606937
24320,-42.08092485549133,-59.653179190751445
24336,-45.78034682080925,-55.028901734104046
24352,-43.005780346820806,-58.72832369942196
24368,-52.25433526011561,-57.80346820809248
24384,-43.93063583815029,-58.72832369942196
24400,-44.85549132947977,-59.653179190751445
24416,-46.70520231213873,-58.72832369942196
24432,-46.70520231213873,-57.80346820809248
24448,-35.60693641618497,-57.80346820809248
24464,-43.005780346820806,-57.80346820809248
24480,-44.85549132947977,-60.578034682080926
24496,-43.005780346820806,-59.653179190751445
24512,-35.60693641618497,-61.50289017341041
24528,-42.08092485549133,-64.27745664739885
24544,-48.554913294797686,-56.878612716763
24560,-41.15606936416185,-55.95375722543353
24576,-39.30635838150289,-57.80346820809248
24592,-50.40462427745665,-60.578034682080926
24608,-43.93063583815029,-56.878612716763
24624,-42.08092485549133,-52.25433526011561
24640,-45.78034682080925,-56.878612716763
24656,-43.005780346820806,-57.80346820809248
24672,-47.630057803468205,-52.25433526011561
24688,-43.005780346820806,-61.50289017341041
24704,-41.15606936416185,-58.72832369942196
24720,-42.08092485549133,-59.653179190751445
24736,-43.93063583815029,-58.72832369942196
24752,-43.005780346820806,-54.104046242774565
24768,-50.40462427745665,-62.42774566473989
24784,-44.85549132947977,-55.028901734104046
24800,-44.85549132947977,-56.878612716763
24816,-44.85549132947977,-67.05202312138728
24832,-42.08092485549133,-60.578034682080926
24848,-43.93063583815029,-60.578034682080926
24864,-42.08092485549133,-58.72832369942196
24880,-44.85549132947977,-58.72832369942196
24896,-40.23121387283237,-65.20231213872833
24912,-46.70520231213873,-61.50289017341041
24928,-45.78034682080925,-59.653179190751445
24944,-45.78034682080925,-53.17919075144509
24960,-43.005780346820806,-61.50289017341041
24976,-41.15606936416185,-61.50289017341041
24992,-41.15606936416185,-58.72832369942196
25008,-45.78034682080925,-67.97687861271676
25024,-41.15606936416185,-61.50289017341041
25040,-47.630057803468205,-55.028901734104046
25056,-44.85549132947977,-63.35260115606937
25072,-41.15606936416185,-55.95375722543353
25088,-44.85549132947977,-61.50289017341041
25104,-44.85549132947977,-59.653179190751445
25120,-46.70520231213873,-57.80346820809248
25136,-45.78034682080925,-64.27745664739885
25152,-46.70520231213873,-57.80346820809248
25168,-47.630057803468205,-60.578034682080926
25184,-45.78034682080925,-64.27745664739885
25200,-44.85549132947977,-61.50289017341041
25216,-44.85549132947977,-56.878612716763
25232,-43.93063583815029,-63.35260115606937
25248,-47.630057803468205,-56.878612716763
25264,-48.554913294797686,-64.27745664739885
25280,-42.08092485549133,-64.27745664739885
25296,-48.554913294797686,-65.20231213872833
25312,-46.70520231213873,-60.578034682080926
25328,-48.554913294797686,-64.27745664739885
25344,-52.25433526011561,-63.35260115606937
25360,-43.93063583815029,-66.1271676300578
25376,-48.554913294797686,-58.72832369942196
25392,-43.005780346820806,-61.50289017341041
25408,-48.554913294797686,-58.72832369942196
25424,-46.70520231213873,-64.27745664739885
25440,-47.630057803468205,-61.50289017341041
25456,-45.78034682080925,-64.27745664739885
25472,-41.15606936416185,-62.42774566473989
25488,-45.78034682080925,-58.72832369942196
25504,-46.70520231213873,-64.27745664739885
25520,-49.47976878612717,-62.42774566473989
25536,-47.630057803468205,-65.20231213872833
25552,-46.70520231213873,-56.878612716763
25568,-52.25433526011561,-67.05202312138728
25584,-43.93063583815029,-61.50289017341041
25600,-49.47976878612717,-57.80346820809248
25616,-47.630057803468205,-60.578034682080926
25632,-43.005780346820806,-60.578034682080926
25648,-47.630057803468205,-57.80346820809248
25664,-44.85549132947977,-65.20231213872833
25680,-42.08092485549133,-57.80346820809248
25696,-46.70520231213873,-61.50289017341041
25712,-43.005780346820806,-60.578034682080926
25728,-43.005780346820806,-57.80346820809248
25744,-47.630057803468205,-60.578034682080926
25760,-45.78034682080925,-64.27745664739885
25776,-48.554913294797686,-60.578034682080926
25792,-50.40462427745665,-59.653179190751445
25808,-49.47976878612717,-64.27745664739885
25824,-50.40462427745665,-58.72832369942196
25840,-41.15606936416185,-58.72832369942196
25856,-47.630057803468205,-65.20231213872833
25872,-50.40462427745665,-61.50289017341041
25888,-43.93063583815029,-61.50289017341041
25904,-45.78034682080925,-62.42774566473989
25920,-48.554913294797686,-60.578034682080926
25936,-51.32947976878613,-59.653179190751445
25952,-43.93063583815029,-63.35260115606937
25968,-48.554913294797686,-55.95375722543353
25984,-46.70520231213873,-61.50289017341041
26000,-48.554913294797686,-64.27745664739885
26016,-45.78034682080925,-65.20231213872833
26032,-46.70520231213873,-57.80346820809248
26048,-46.70520231213873,-63.35260115606937
26064,-50.40462427745665,-62.42774566473989
26080,-52.25433526011561,-59.653179190751445
26096,-46.70520231213873,-66.1271676300578
26112,-43.93063583815029,-64.27745664739885
26128,-49.47976878612717,-66.1271676300578
26144,-47.630057803468205,-67.05202312138728
26160,-44.85549132947977,-63.35260115606937
26176,-50.40462427745665,-62.42774566473989
26192,-45.78034682080925,-61.50289017341041
26208,-50.40462427745665,-67.05202312138728
26224,-54.104046242774565,-61.50289017341041
26240,-51.32947976878613,-65.20231213872833
26256,-54.104046242774565,-61.50289017341041
26272,-46.70520231213873,-65.20231213872833
26288,-51.32947976878613,-57.80346820809248
26304,-48.554913294797686,-59.653179190751445
26320,-55.028901734104046,-61.50289017341041
26336,-50.40462427745665,-61.50289017341041
26352,-51.32947976878613,-60.578034682080926
26368,-52.25433526011561,-63.35260115606937
26384,-45.78034682080925,-66.1271676300578
26400,-46.70520231213873,-65.20231213872833
26416,-46.70520231213873,-66.1271676300578
26432,-55.028901734104046,-57.80346820809248
26448,-43.005780346820806,-55.95375722543353
26464,-48.554913294797686,-63.35260115606937
26480,-50.40462427745665,-59.653179190751445
26496,-46.70520231213873,-60.578034682080926
26512,-47.630057803468205,-62.42774566473989
26528,-48.554913294797686,-65.20231213872833
26544,-55.028901734104046,-67.05202312138728
26560,-47.630057803468205,-68.90173410404624
26576,-47.630057803468205,-61.50289017341041
26592,-51.32947976878613,-61.50289017341041
26608,-50.40462427745665,-60.578034682080926
26624,-48.554913294797686,-56.878612716763
26640,-47.630057803468205,-62.42774566473989
26656,-51.32947976878613,-61.50289017341041
26672,-55.95375722543353,-61.50289017341041
26688,-50.40462427745665,-65.20231213872833
26704,-52.25433526011561,-60.578034682080926
26720,-46.70520231213873,-68.90173410404624
26736,-52.25433526011561,-65.20231213872833
26752,-52.25433526011561,-65.20231213872833
26768,-43.93063583815029,-64.27745664739885
26784,-52.25433526011561,-68.90173410404624
26800,-51.32947976878613,-63.35260115606937
26816,-48.554913294797686,-73.52601156069365
26832,-54.104046242774565,-62.42774566473989
26848,-51.32947976878613,-67.97687861271676
26864,-50.40462427745665,-65.20231213872833
26880,-47.630057803468205,-67.05202312138728
26896,-52.25433526011561,-62.42774566473989
26912,-50.40462427745665,-63.35260115606937
26928,-49.47976878612717,-70.7514450867052
26944,-49.47976878612717,-65.20231213872833
26960,-44.85549132947977,-59.653179190751445
26976,-49.47976878612717,-65.20231213872833
26992,-46.70520231213873,-64.27745664739885
27008,-48.554913294797686,-61.50289017341041
27024,-49.47976878612717,-64.27745664739885
27040,-52.25433526011561,-68.90173410404624
27056,-50.40462427745665,-63.35260115606937
27072,-53.17919075144509,-64.27745664739885
27088,-52.25433526011561,-64.27745664739885
27104,-46.70520231213873,-60.578034682080926
27120,-44.85549132947977,-70.7514450867052
27136,-52.25433526011561,-67.05202312138728
27152,-46.70520231213873,-63.35260115606937
27168,-49.47976878612717,-63.35260115606937
27184,-55.028901734104046,-66.1271676300578
27200,-58.72832369942196,-64.27745664739885
27216,-48.554913294797686,-68.90173410404624
27232,-58.72832369942196,-67.05202312138728
27248,-55.95375722543353,-59.653179190751445
27264,-50.40462427745665,-62.42774566473989
27280,-46.70520231213873,-65.20231213872833
27296,-51.32947976878613,-61.50289017341041
27312,-53.17919075144509,-64.27745664739885
27328,-48.554913294797686,-60.578034682080926
27344,-58.72832369942196,-64.27745664739885
27360,-49.47976878612717,-60.578034682080926
27376,-52.25433526011561,-67.05202312138728
27392,-53.17919075144509,-66.1271676300578
27408,-52.25433526011561,-68.90173410404624
27424,-56.878612716763,-68.90173410404624
27440,-55.95375722543353,-63.35260115606937
27456,-52.25433526011561,-62.42774566473989
27472,-55.95375722543353,-65.20231213872833
27488,-54.104046242774565,-69.82658959537572
27504,-58.72832369942196,-71.67630057803468
27520,-50.40462427745665,-66.1271676300578
27536,-54.104046242774565,-59.653179190751445
27552,-52.25433526011561,-59.653179190751445
27568,-49.47976878612717,-68.90173410404624
27584,-46.70520231213873,-64.27745664739885
27600,-54.104046242774565,-67.05202312138728
27616,-53.17919075144509,-62.42774566473989
27632,-52.25433526011561,-65.20231213872833
27648,-52.25433526011561,-66.1271676300578
27664,-54.104046242774565,-60.578034682080926
27680,-55.028901734104046,-67.05202312138728
27696,-53.17919075144509,-65.20231213872833
27712,-54.104046242774565,-70.7514450867052
27728,-50.40462427745665,-61.50289017341041
27744,-53.17919075144509,-66.1271676300578
27760,-52.25433526011561,-69.82658959537572
27776,-62.42774566473989,-67.05202312138728
27792,-55.95375722543353,-63.35260115606937
27808,-53.17919075144509,-65.20231213872833
27824,-51.32947976878613,-65.20231213872833
27840,-54.104046242774565,-72.60115606936417
27856,-51.32947976878613,-69.82658959537572
27872,-52.25433526011561,-60.578034682080926
27888,-52.25433526011561,-70.7514450867052
27904,-54.104046242774565,-67.97687861271676
27920,-52.25433526011561,-71.67630057803468
27936,-53.17919075144509,-67.05202312138728
27952,-49.47976878612717,-67.97687861271676
27968,-50.40462427745665,-67.97687861271676
27984,-61.50289017341041,-60.578034682080926
28000,-55.95375722543353,-61.50289017341041
28016,-55.95375722543353,-70.7514450867052
28032,-50.40462427745665,-67.97687861271676
28048,-55.95375722543353,-63.35260115606937
28064,-55.028901734104046,-68.90173410404624
28080,-54.104046242774565,-67.97687861271676
28096,-55.95375722543353,-68.90173410404624
28112,-47.630057803468205,-65.20231213872833
28128,-56.878612716763,-67.97687861271676
28144,-55.028901734104046,-66.1271676300578
28160,-59.653179190751445,-63.35260115606937
28176,-56.878612716763,-58.72832369942196
28192,-54.104046242774565,-74.45086705202313
28208,-55.028901734104046,-64.27745664739885
28224,-55.95375722543353,-68.90173410404624
28240,-62.42774566473989,-69.82658959537572
28256,-53.17919075144509,-68.90173410404624
28272,-55.028901734104046,-66.1271676300578
28288,-53.17919075144509,-67.05202312138728
28304,-59.653179190751445,-66.1271676300578
28320,-52.25433526011561,-66.1271676300578
28336,-56.878612716763,-63.35260115606937
28352,-59.653179190751445,-68.90173410404624
28368,-55.95375722543353,-66.1271676300578
28384,-51.32947976878613,-69.82658959537572
28400,-55.95375722543353,-69.82658959537572
28416,-58.72832369942196,-67.97687861271676
28432,-59.653179190751445,-63.35260115606937
28448,-53.17919075144509,-67.97687861271676
28464,-61.50289017341041,-67.97687861271676
28480,-54.104046242774565,-64.27745664739885
28496,-57.80346820809248,-67.05202312138728
28512,-56.878612716763,-67.97687861271676
28528,-53.17919075144509,-68.90173410404624
28544,-54.104046242774565,-64.27745664739885
28560,-53.17919075144509,-68.90173410404624
28576,-61.50289017341041,-71.67630057803468
28592,-51.32947976878613,-67.97687861271676
28608,-61.50289017341041,-65.20231213872833
28624,-58.72832369942196,-67.97687861271676
28640,-58.72832369942196,-66.1271676300578
28656,-49.47976878612717,-70.7514450867052
28672,-50.40462427745665,-70.7514450867052
28688,-56.878612716763,-69.82658959537572
28704,-52.25433526011561,-65.20231213872833
28720,-55.028901734104046,-71.67630057803468
28736,-55.95375722543353,-68.90173410404624
28752,-59.653179190751445,-63.35260115606937
28768,-55.028901734104046,-70.7514450867052
28784,-56.878612716763,-67.97687861271676
28800,-58.72832369942196,-68.90173410404624
28816,-54.104046242774565,-60.578034682080926
28832,-63.35260115606937,-67.97687861271676
28848,-59.653179190751445,-64.27745664739885
28864,-52.25433526011561,-67.05202312138728
28880,-55.95375722543353,-68.90173410404624
28896,-58.72832369942196,-69.82658959537572
28912,-59.653179190751445,-71.67630057803468
28928,-59.653179190751445,-69.82658959537572
28944,-59.653179190751445,-70.7514450867052
28960,-56.878612716763,-73.52601156069365
28976,-58.72832369942196,-67.05202312138728
28992,-56.878612716763,-72.60115606936417
29008,-59.653179190751445,-66.1271676300578
29024,-56.878612716763,-69.82658959537572
29040,-53.17919075144509,-73.52601156069365
29056,-56.878612716763,-70.7514450867052
29072,-59.653179190751445,-70.7514450867052
29088,-57.80346820809248,-62.42774566473989
29104,-56.878612716763,-61.50289017341041
29120,-56.878612716763,-72.60115606936417
29136,-60.578034682080926,-67.05202312138728
29152,-58.72832369942196,-67.05202312138728
29168,-64.27745664739885,-62.42774566473989
29184,-61.50289017341041,-66.1271676300578
29200,-57.80346820809248,-72.60115606936417
29216,-57.80346820809248,-68.90173410404624
29232,-55.028901734104046,-70.7514450867052
29248,-53.17919075144509,-71.67630057803468
29264,-59.653179190751445,-65.20231213872833
29280,-58.72832369942196,-72.60115606936417
29296,-58.72832369942196,-67.97687861271676
29312,-58.72832369942196,-72.60115606936417
29328,-58.72832369942196,-70.7514450867052
29344,-59.653179190751445,-73.52601156069365
29360,-53.17919075144509,-70.7514450867052
29376,-61.50289017341041,-68.90173410404624
29392,-54.104046242774565,-72.60115606936417
29408,-56.878612716763,-59.653179190751445
29424,-55.95375722543353,-65.20231213872833
29440,-57.80346820809248,-67.97687861271676
29456,-57.80346820809248,-67.97687861271676
29472,-58.72832369942196,-67.97687861271676
29488,-57.80346820809248,-72.60115606936417
29504,-55.028901734104046,-71.67630057803468
29520,-62.42774566473989,-73.52601156069365
29536,-62.42774566473989,-77.22543352601156
29552,-59.653179190751445,-67.97687861271676
29568,-57.80346820809248,-66.1271676300578
29584,-61.50289017341041,-68.90173410404624
29600,-61.50289017341041,-67.97687861271676
29616,-61.50289017341041,-67.97687861271676
29632,-60.578034682080926,-67.05202312138728
29648,-59.653179190751445,-67.05202312138728
29664,-56.878612716763,-69.82658959537572
29680,-57.80346820809248,-69.82658959537572
29696,-62.42774566473989,-71.67630057803468
29712,-61.50289017341041,-72.60115606936417
29728,-67.05202312138728,-70.7514450867052
29744,-59.653179190751445,-67.05202312138728
29760,-57.80346820809248,-74.45086705202313
29776,-58.72832369942196,-68.90173410404624
29792,-64.27745664739885,-71.67630057803468
29808,-60.578034682080926,-69.82658959537572
29824,-61.50289017341041,-67.97687861271676
29840,-57.80346820809248,-67.05202312138728
29856,-58.72832369942196,-66.1271676300578
29872,-62.42774566473989,-67.05202312138728
29888,-63.35260115606937,-66.1271676300578
29904,-58.72832369942196,-66.1271676300578
29920,-67.97687861271676,-72.60115606936417
29936,-64.27745664739885,-70.7514450867052
29952,-62.42774566473989,-67.97687861271676
29968,-62.42774566473989,-71.67630057803468
29984,-58.72832369942196,-66.1271676300578
30000,-65.20231213872833,-67.97687861271676
30016,-62.42774566473989,-74.45086705202313
30032,-70.7514450867052,-67.05202312138728
30048,-63.35260115606937,-68.90173410404624
30064,-56.878612716763,-72.60115606936417
30080,-64.27745664739885,-73.52601156069365
30096,-61.50289017341041,-64.27745664739885
30112,-67.05202312138728,-78.15028901734104
30128,-65.20231213872833,-66.1271676300578
30144,-58.72832369942196,-68.90173410404624
30160,-66.1271676300578,-65.20231213872833
30176,-67.97687861271676,-67.97687861271676
30192,-68.90173410404624,-69.82658959537572
30208,-60.578034682080926,-67.97687861271676
30224,-67.05202312138728,-75.3757225433526
30240,-63.35260115606937,-70.7514450867052
30256,-65.20231213872833,-67.97687861271676
30272,-65.20231213872833,-69.82658959537572
30288,-59.653179190751445,-70.7514450867052
30304,-67.05202312138728,-74.45086705202313
30320,-68.90173410404624,-67.05202312138728
30336,-58.72832369942196,-67.97687861271676
30352,-60.578034682080926,-68.90173410404624
30368,-65.20231213872833,-70.7514450867052
30384,-64.27745664739885,-64.27745664739885
30400,-60.578034682080926,-64.27745664739885
30416,-62.42774566473989,-71.67630057803468
30432,-64.27745664739885,-71.67630057803468
30448,-62.42774566473989,-67.97687861271676
30464,-62.42774566473989,-71.67630057803468
30480,-67.97687861271676,-75.3757225433526
30496,-70.7514450867052,-68.90173410404624
30512,-56.878612716763,-67.97687861271676
30528,-60.578034682080926,-70.7514450867052
30544,-66.1271676300578,-74.45086705202313
30560,-61.50289017341041,-70.7514450867052
30576,-59.653179190751445,-71.67630057803468
30592,-65.20231213872833,-68.90173410404624
30608,-66.1271676300578,-65.20231213872833
30624,-60.578034682080926,-70.7514450867052
30640,-64.27745664739885,-71.67630057803468
30656,-65.20231213872833,-67.05202312138728
30672,-67.05202312138728,-72.60115606936417
30688,-67.05202312138728,-71.67630057803468
30704,-60.578034682080926,-73.52601156069365
30720,-60.578034682080926,-64.27745664739885
30736,-66.1271676300578,-68.90173410404624
30752,-64.27745664739885,-74.45086705202313
30768,-57.80346820809248,-79.07514450867052
30784,-60.578034682080926,-69.82658959537572
30800,-62.42774566473989,-70.7514450867052
30816,-68.90173410404624,-71.67630057803468
30832,-68.90173410404624,-72.60115606936417
30848,-57.80346820809248,-71.67630057803468
30864,-61.50289017341041,-67.05202312138728
30880,-64.27745664739885,-70.7514450867052
30896,-70.7514450867052,-72.60115606936417
30912,-71.67630057803468,-76.30057803468208
30928,-62.42774566473989,-70.7514450867052
30944,-60.578034682080926,-77.22543352601156
30960,-67.97687861271676,-67.05202312138728
30976,-61.50289017341041,-71.67630057803468
30992,-67.97687861271676,-72.60115606936417
31008,-67.05202312138728,-74.45086705202313
31024,-67.05202312138728,-71.67630057803468
31040,-66.1271676300578,-76.30057803468208
31056,-67.05202312138728,-70.7514450867052
31072,-69.82658959537572,-67.05202312138728
31088,-74.45086705202313,-75.3757225433526
31104,-68.90173410404624,-65.20231213872833
31120,-65.20231213872833,-67.97687861271676
31136,-68.90173410404624,-70.7514450867052
31152,-65.20231213872833,-68.90173410404624
31168,-66.1271676300578,-68.90173410404624
31184,-64.27745664739885,-64.27745664739885
31200,-59.653179190751445,-70.7514450867052
31216,-72.60115606936417,-80.0
31232,-67.97687861271676,-72.60115606936417
31248,-70.7514450867052,-76.30057803468208
31264,-62.42774566473989,-76.30057803468208
31280,-66.1271676300578,-70.7514450867052
31296,-68.90173410404624,-67.97687861271676
31312,-67.05202312138728,-64.27745664739885
31328,-63.35260115606937,-74.45086705202313
31344,-69.82658959537572,-71.67630057803468
31360,-70.7514450867052,-74.45086705202313
31376,-62.42774566473989,-78.15028901734104
31392,-72.60115606936417,-71.67630057803468
31408,-67.05202312138728,-69.82658959537572
31424,-73.52601156069365,-69.82658959537572
31440,-62.42774566473989,-68.90173410404624
31456,-67.97687861271676,-74.45086705202313
31472,-67.97687861271676,-79.07514450867052
31488,-70.7514450867052,-72.60115606936417
31504,-63.35260115606937,-75.3757225433526
31520,-72.60115606936417,-71.67630057803468
31536,-66.1271676300578,-67.97687861271676
31552,-71.67630057803468,-68.90173410404624
31568,-73.52601156069365,-72.60115606936417
31584,-62.42774566473989,-68.90173410404624
31600,-71.67630057803468,-75.3757225433526
31616,-67.97687861271676,-72.60115606936417
31632,-72.60115606936417,-73.52601156069365
31648,-64.27745664739885,-72.60115606936417
31664,-67.05202312138728,-67.05202312138728
31680,-68.90173410404624,-66.1271676300578
31696,-70.7514450867052,-76.30057803468208
31712,-65.20231213872833,-67.05202312138728
31728,-67.97687861271676,-67.05202312138728
31744,-67.05202312138728,-73.52601156069365
31760,-72.60115606936417,-66.1271676300578
31776,-68.90173410404624,-68.90173410404624
31792,-71.67630057803468,-69.82658959537572
31808,-65.20231213872833,-75.3757225433526
31824,-71.67630057803468,-78.15028901734104
31840,-71.67630057803468,-74.45086705202313
31856,-70.7514450867052,-79.07514450867052
31872,-66.1271676300578,-71.67630057803468
31888,-72.60115606936417,-70.7514450867052
31904,-68.90173410404624,-75.3757225433526
31920,-67.05202312138728,-75.3757225433526
31936,-65.20231213872833,-73.52601156069365
31952,-74.45086705202313,-70.7514450867052
31968,-71.67630057803468,-69.82658959537572
31984,-70.7514450867052,-73.52601156069365
32000,-64.27745664739885,-74.45086705202313
32016,-67.97687861271676,-73.52601156069365
32032,-71.67630057803468,-68.90173410404624
32048,-74.45086705202313,-68.90173410404624
32064,-70.7514450867052,-70.7514450867052
32080,-66.1271676300578,-76.30057803468208
32096,-65.20231213872833,-76.30057803468208
32112,-66.1271676300578,-77.22543352601156
32128,-70.7514450867052,-77.22543352601156
32144,-74.45086705202313,-74.45086705202313
32160,-67.97687861271676,-76.30057803468208
32176,-78.15028901734104,-77.22543352601156
32192,-68.90173410404624,-72.60115606936417
32208,-68.90173410404624,-74.45086705202313
32224,-65.20231213872833,-68.90173410404624
32240,-70.7514450867052,-78.15028901734104
32256,-69.82658959537572,-70.7514450867052
32272,-72.60115606936417,-78.15028901734104
32288,-69.82658959537572,-68.90173410404624
32304,-64.27745664739885,-69.82658959537572
32320,-75.3757225433526,-74.45086705202313
32336,-68.90173410404624,-67.97687861271676
32352,-67.97687861271676,-69.82658959537572
32368,-73.52601156069365,-69.82658959537572
32384,-68.90173410404624,-76.30057803468208
32400,-67.05202312138728,-67.97687861271676
32416,-73.52601156069365,-75.3757225433526
32432,-73.52601156069365,-70.7514450867052
32448,-75.3757225433526,-74.45086705202313
32464,-77.22543352601156,-74.45086705202313
32480,-70.7514450867052,-67.97687861271676
32496,-67.97687861271676,-73.52601156069365
32512,-78.15028901734104,-76.30057803468208
32528,-68.90173410404624,-75.3757225433526
32544,-77.22543352601156,-74.45086705202313
32560,-71.67630057803468,-74.45086705202313
32576,-75.3757225433526,-72.60115606936417
32592,-71.67630057803468,-78.15028901734104
32608,-75.3757225433526,-74.45086705202313
32624,-75.3757225433526,-71.67630057803468
32640,-74.45086705202313,-76.30057803468208
32656,-78.15028901734104,-72.60115606936417
32672,-74.45086705202313,-72.60115606936417
32688,-74.45086705202313,-64.27745664739885
32704,-70.7514450867052,-69.82658959537572
32720,-71.67630057803468,-80.0
32736,-75.3757225433526,-74.45086705202313
32752,-79.07514450867052,-67.97687861271676
